x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
2258,1988,1602,1,1470,490,182,19,36,0
2207,1959,1612,1,1480,480,222,19,36,0
2181,1938,1622,1,1480,480,282,19,36,0
2170,1938,1632,1,1480,480,309,19,36,0
2170,1938,1642,1,1470,480,334,19,36,0
2192,1955,1652,1,1470,480,359,19,36,0
2230,1996,1662,1,1470,480,381,19,36,0
2302,2055,1672,1,1470,480,398,19,36,0
2388,2127,1682,1,1460,480,394,19,36,0
2482,2196,1692,1,1470,470,405,19,36,0
2571,2265,1702,1,1470,470,409,19,36,0
2643,2320,1712,1,1470,470,412,19,36,0
2704,2367,1722,1,1470,470,412,19,36,0
2732,2396,1732,1,1470,470,396,19,36,0
2744,2406,1742,1,1460,480,377,19,36,0
2744,2406,1752,1,1470,480,369,19,36,0
2733,2394,1762,1,1470,480,353,19,36,0
2704,2365,1772,1,1470,480,346,19,36,0
2664,2324,1782,1,1470,480,344,19,36,0
2615,2275,1792,1,1470,480,346,19,36,0
2567,2223,1802,1,1470,480,348,19,36,0
2525,2151,1812,1,1470,480,359,19,36,0
2488,2068,1822,1,1470,480,367,19,36,0
2450,1948,1832,1,1470,480,376,19,36,0
2406,1827,1842,1,1470,480,382,19,36,0
2360,1716,1852,1,1460,490,389,19,36,0
2319,1612,1862,1,1460,490,399,19,36,0
2279,1505,1872,1,1460,490,394,19,36,0
2257,1423,1883,1,1460,490,400,19,36,0
2247,1359,1893,1,1460,490,405,19,36,0
2247,1328,1903,1,1450,480,407,19,36,0
2247,1315,1913,1,1440,490,417,19,36,0
2247,1315,1923,1,1440,490,420,19,36,0
2255,1315,1933,1,1440,490,422,19,36,0
2262,1352,1943,1,1440,490,420,19,36,0
2284,1407,1953,1,1420,490,418,19,36,0
2316,1497,1963,1,1420,490,418,19,36,0
2365,1588,1973,1,1420,490,422,19,36,0
2419,1680,1983,1,1410,500,420,19,36,0
2480,1758,1993,1,1410,500,422,19,36,0
2548,1834,2003,1,1410,500,422,19,36,0
2622,1894,2013,1,1410,500,422,19,36,0
2675,1943,2023,1,1410,500,420,19,36,0
2714,1961,2033,1,1410,500,417,19,36,0
2733,1956,2043,1,1420,500,420,19,36,0
2746,1937,2053,1,1430,500,428,19,36,0
2756,1894,2063,1,1430,500,436,19,36,0
2750,1846,2073,1,1430,500,444,19,36,0
2720,1778,2083,1,1430,500,442,19,36,0
2674,1698,2093,1,1430,500,443,19,36,0
2599,1611,2103,1,1430,500,448,19,36,0
2523,1523,2113,1,1430,500,452,19,36,0
2447,1446,2123,1,1430,500,456,19,36,0
2372,1377,2133,1,1430,500,468,19,36,0
2322,1333,2143,1,1430,500,475,19,36,0
2289,1315,2153,1,1430,500,477,19,36,0
2289,1315,2163,1,1430,500,485,19,36,0
2310,1321,2173,1,1430,500,490,19,36,0
2347,1353,2183,1,1430,500,486,19,36,0
2428,1403,2193,1,1420,500,483,19,36,0
2534,1476,2203,1,1420,500,485,19,36,0
2656,1539,2213,1,1420,500,480,19,36,0
2744,1595,2223,1,1420,500,465,19,36,0
2797,1603,2233,1,1420,500,444,19,36,0
2827,1578,2243,1,1420,500,415,19,36,0
2827,1532,2253,1,1420,500,412,19,36,0
2783,1436,2263,1,1420,500,410,19,36,0
2720,1334,2273,1,1420,500,412,19,36,0
2629,1222,2283,1,1420,500,420,19,36,0
2531,1105,2293,1,1420,500,439,19,36,0
2428,982,2303,1,1420,500,477,19,36,0
2346,889,2313,1,1430,510,497,19,36,0
2317,816,2323,1,1430,510,504,19,36,0
2323,789,2333,1,1430,510,515,19,36,0
2354,784,2343,1,1430,510,533,19,36,0
2409,793,2353,1,1430,510,536,19,36,0
2479,838,2363,1,1430,510,536,19,36,0
2569,911,2373,1,1430,510,537,19,36,0
2663,1004,2383,1,1430,510,542,19,36,0
2760,1100,2393,1,1430,510,551,19,36,0
2838,1195,2403,1,1430,510,556,19,36,0
2905,1288,2413,1,1430,510,556,19,36,0
2965,1391,2423,1,1430,510,554,19,36,0
3010,1499,2433,1,1430,510,548,19,36,0
3038,1616,2443,1,1440,510,537,19,36,0
3055,1732,2453,1,1440,510,507,19,36,0
3041,1859,2463,1,1440,510,474,19,36,0
3005,1993,2473,1,1440,510,449,19,36,0
2953,2138,2483,1,1460,520,444,19,36,0
2891,2259,2493,1,1460,520,440,19,36,0
2827,2364,2503,1,1460,520,441,19,36,0
2761,2448,2513,1,1460,520,436,19,36,0
2706,2515,2523,1,1460,520,440,19,36,0
2651,2570,2533,1,1470,510,440,19,36,0
2611,2594,2543,1,1470,510,441,19,36,0
2580,2601,2553,1,1470,510,441,19,36,0
2572,2596,2563,1,1470,510,431,19,36,0
2572,2589,2573,1,1450,510,436,19,36,0
2579,2576,2583,1,1450,510,443,19,36,0
2592,2529,2593,1,1460,500,443,19,36,0
2610,2461,2603,1,1450,500,468,19,36,0
2627,2375,2613,1,1450,500,486,19,36,0
2643,2270,2623,1,1450,500,489,19,36,0
2650,2152,2633,1,1460,490,512,19,36,0
2650,2008,2643,1,1450,500,526,19,36,0
2650,1849,2653,1,1440,490,554,19,36,0
2650,1681,2663,1,1440,490,561,19,36,0
2650,1477,2673,1,1440,490,569,19,36,0
2660,1250,2683,1,1440,490,575,19,36,0
2677,1009,2693,1,1430,500,584,19,36,0
2710,763,2703,1,1440,500,580,19,36,0
2734,567,2713,1,1430,510,575,19,36,0
2751,404,2723,1,1430,510,574,19,36,0
2763,270,2733,1,1430,520,572,19,36,0
2777,166,2743,1,1430,520,561,19,36,0
2793,81,2734,1,1430,530,519,19,36,0
2805,23,2744,1,1430,530,443,19,36,0
2815,0,2754,1,1420,540,369,19,36,0
0,0,2764,0,0,0,0,19,36,0
0,0,2774,0,0,0,0,19,36,0
0,0,2784,0,0,0,0,19,36,0
0,0,2794,0,0,0,0,19,36,0
0,0,2804,0,0,0,0,19,36,0
0,0,2814,0,0,0,0,19,36,0
0,0,2824,0,0,0,0,19,36,0
0,0,2834,0,0,0,0,19,36,0
0,0,2844,0,0,0,0,19,36,0
0,0,2854,0,0,0,0,19,36,0
0,0,2864,0,0,0,0,19,36,0
0,0,2874,0,0,0,0,19,36,0
0,0,2884,0,0,0,0,19,36,0
0,0,2894,0,0,0,0,19,36,0
0,0,2904,0,0,0,0,19,36,0
0,0,2914,0,0,0,0,19,36,0
0,0,2924,0,0,0,0,19,36,0
0,0,2934,0,0,0,0,19,36,0
0,0,2944,0,0,0,0,19,36,0
0,0,2954,0,0,0,0,19,36,0
0,0,2964,0,0,0,0,19,36,0
0,2669,0,0,1360,440,39,19,37,0
0,2669,10,1,1360,440,61,19,37,0
0,2669,20,1,1360,440,63,19,37,0
0,2669,30,1,1370,440,91,19,37,0
7,2708,40,1,1360,450,127,19,37,0
41,2731,50,1,1360,450,134,19,37,0
88,2763,60,1,1360,450,149,19,37,0
153,2795,70,1,1360,450,161,19,37,0
228,2825,80,1,1360,450,172,19,37,0
309,2850,90,1,1360,450,182,19,37,0
389,2867,100,1,1360,450,183,19,37,0
471,2876,110,1,1360,450,198,19,37,0
553,2876,120,1,1360,450,212,19,37,0
633,2861,130,1,1360,450,206,19,37,0
700,2830,140,1,1370,450,237,19,37,0
758,2764,150,1,1370,450,247,19,37,0
785,2677,160,1,1370,450,279,19,37,0
791,2577,170,1,1370,450,282,19,37,0
783,2454,180,1,1370,450,294,19,37,0
757,2338,190,1,1370,450,302,19,37,0
723,2226,200,1,1370,450,307,19,37,0
683,2118,210,1,1370,450,314,19,37,0
644,2026,220,1,1370,450,304,19,37,0
607,1946,230,1,1370,450,315,19,37,0
574,1891,240,1,1370,450,344,19,37,0
546,1864,250,1,1370,450,361,19,37,0
521,1855,260,1,1370,450,394,19,37,0
501,1861,270,1,1370,450,391,19,37,0
486,1885,280,1,1370,450,405,19,37,0
479,1921,290,1,1370,450,402,19,37,0
492,1985,300,1,1370,450,402,19,37,0
517,2048,310,1,1370,450,400,19,37,0
565,2107,320,1,1370,450,404,19,37,0
616,2159,330,1,1370,450,404,19,37,0
673,2191,340,1,1370,450,404,19,37,0
730,2210,350,1,1370,450,407,19,37,0
777,2204,360,1,1370,450,404,19,37,0
817,2175,370,1,1380,460,409,19,37,0
846,2130,380,1,1380,460,409,19,37,0
866,2060,390,1,1380,460,412,19,37,0
879,1967,400,1,1380,460,413,19,37,0
885,1860,410,1,1390,460,418,19,37,0
885,1759,420,1,1390,460,422,19,37,0
871,1634,430,1,1390,460,417,19,37,0
850,1494,440,1,1390,470,420,19,37,0
824,1351,450,1,1390,470,436,19,37,0
795,1234,460,1,1390,470,449,19,37,0
778,1135,470,1,1390,470,450,19,37,0
778,1079,480,1,1390,470,468,19,37,0
797,1050,490,1,1400,480,490,19,37,0
831,1038,500,1,1390,480,496,19,37,0
883,1055,510,1,1390,480,514,19,37,0
948,1097,520,1,1390,480,520,19,37,0
1020,1155,530,1,1390,480,519,19,37,0
1087,1211,540,1,1390,480,514,19,37,0
1139,1262,550,1,1390,480,502,19,37,0
1181,1306,560,1,1380,490,397,19,37,0
1204,1345,570,1,1380,490,1,19,37,0
1863,2853,861,0,1390,460,13,19,37,0
1873,2897,871,1,1380,470,58,19,37,0
1861,2897,881,1,1380,470,48,19,37,0
1861,2897,891,1,1390,470,70,19,37,0
1861,2892,901,1,1390,470,93,19,37,0
1868,2880,911,1,1390,470,136,19,37,0
1878,2844,921,1,1400,480,173,19,37,0
1891,2793,931,1,1400,480,190,19,37,0
1897,2710,941,1,1410,490,220,19,37,0
1897,2613,951,1,1410,490,225,19,37,0
1897,2508,961,1,1410,490,249,19,37,0
1887,2410,971,1,1410,490,253,19,37,0
1887,2336,981,1,1410,490,254,19,37,0
1887,2277,991,1,1420,490,241,19,37,0
1887,2243,1001,1,1420,490,242,19,37,0
1897,2229,1011,1,1420,490,247,19,37,0
1907,2229,1021,1,1430,490,255,19,37,0
1914,2247,1031,1,1430,490,250,19,37,0
1924,2295,1041,1,1430,490,254,19,37,0
1936,2362,1051,1,1430,490,255,19,37,0
1949,2435,1061,1,1430,490,255,19,37,0
1962,2517,1071,1,1430,490,257,19,37,0
1980,2604,1081,1,1430,490,255,19,37,0
2003,2682,1091,1,1430,490,259,19,37,0
2048,2761,1101,1,1430,490,259,19,37,0
2108,2840,1111,1,1430,490,260,19,37,0
2188,2914,1121,1,1430,490,259,19,37,0
2283,2991,1131,1,1430,490,259,19,37,0
2388,3070,1141,1,1420,480,262,19,37,0
2489,3132,1151,1,1420,480,264,19,37,0
2589,3184,1161,1,1420,480,267,19,37,0
2689,3221,1171,1,1420,480,265,19,37,0
2790,3253,1181,1,1420,480,264,19,37,0
2872,3265,1191,1,1430,490,267,19,37,0
2940,3265,1201,1,1430,490,269,19,37,0
2994,3249,1211,1,1440,480,269,19,37,0
3038,3226,1221,1,1450,480,270,19,37,0
3075,3182,1231,1,1450,480,275,19,37,0
3098,3125,1241,1,1450,480,284,19,37,0
3109,3051,1251,1,1460,490,282,19,37,0
3109,2968,1261,1,1470,480,286,19,37,0
3109,2880,1271,1,1470,480,292,19,37,0
3091,2795,1281,1,1470,480,294,19,37,0
3067,2711,1291,1,1460,490,294,19,37,0
3037,2626,1301,1,1470,490,292,19,37,0
3003,2548,1311,1,1470,490,291,19,37,0
2966,2475,1321,1,1470,490,284,19,37,0
2936,2431,1331,1,1480,500,217,19,37,0
2212,2405,1612,0,1400,470,51,19,37,0
2222,2367,1622,1,1400,470,63,19,37,0
2205,2367,1632,1,1400,470,85,19,37,0
2198,2372,1642,1,1400,470,137,19,37,0
2198,2372,1652,1,1400,470,175,19,37,0
2198,2372,1662,1,1400,470,196,19,37,0
2231,2405,1672,1,1420,470,226,19,37,0
2284,2455,1682,1,1420,470,247,19,37,0
2376,2524,1692,1,1420,470,242,19,37,0
2468,2589,1702,1,1420,470,249,19,37,0
2560,2651,1712,1,1420,470,252,19,37,0
2637,2695,1722,1,1420,470,249,19,37,0
2706,2721,1732,1,1420,470,249,19,37,0
2751,2735,1742,1,1400,480,244,19,37,0
2770,2729,1752,1,1400,480,244,19,37,0
2770,2703,1762,1,1400,480,244,19,37,0
2746,2663,1772,1,1400,480,244,19,37,0
2701,2595,1782,1,1400,480,249,19,37,0
2643,2516,1792,1,1400,480,252,19,37,0
2586,2431,1802,1,1400,480,257,19,37,0
2531,2342,1812,1,1400,480,270,19,37,0
2483,2249,1822,1,1400,480,275,19,37,0
2436,2137,1832,1,1400,480,284,19,37,0
2387,2015,1842,1,1400,480,289,19,37,0
2334,1882,1852,1,1400,480,304,19,37,0
2280,1767,1862,1,1390,480,305,19,37,0
2238,1680,1872,1,1390,480,324,19,37,0
2211,1607,1882,1,1390,480,335,19,37,0
2194,1560,1892,1,1390,480,342,19,37,0
2194,1542,1902,1,1390,480,363,19,37,0
2194,1542,1912,1,1390,480,400,19,37,0
2201,1549,1922,1,1400,500,415,19,37,0
2217,1588,1932,1,1400,500,418,19,37,0
2257,1649,1942,1,1400,500,414,19,37,0
2312,1729,1952,1,1400,500,417,19,37,0
2377,1820,1962,1,1400,500,415,19,37,0
2445,1918,1972,1,1400,500,417,19,37,0
2519,2033,1982,1,1400,500,418,19,37,0
2591,2124,1992,1,1400,500,418,19,37,0
2657,2199,2002,1,1400,500,417,19,37,0
2718,2241,2012,1,1400,500,415,19,37,0
2763,2256,2022,1,1400,500,417,19,37,0
2792,2256,2032,1,1400,500,413,19,37,0
2810,2228,2042,1,1400,500,415,19,37,0
2823,2183,2043,1,1400,500,417,19,37,0
2811,2125,2053,1,1400,500,415,19,37,0
2783,2046,2063,1,1410,490,418,19,37,0
2738,1956,2073,1,1410,490,415,19,37,0
2683,1860,2083,1,1410,490,415,19,37,0
2621,1780,2093,1,1410,490,418,19,37,0
2564,1715,2103,1,1410,490,418,19,37,0
2524,1661,2113,1,1410,490,427,19,37,0
2495,1631,2123,1,1410,490,422,19,37,0
2495,1623,2133,1,1410,490,430,19,37,0
2515,1630,2143,1,1400,500,433,19,37,0
2547,1654,2153,1,1400,500,438,19,37,0
2613,1702,2163,1,1400,500,431,19,37,0
2703,1766,2173,1,1400,500,430,19,37,0
2810,1829,2183,1,1400,500,428,19,37,0
2897,1865,2193,1,1400,500,418,19,37,0
2947,1883,2203,1,1380,500,422,19,37,0
2972,1876,2213,1,1380,500,422,19,37,0
2967,1839,2223,1,1380,500,425,19,37,0
2922,1782,2233,1,1380,500,418,19,37,0
2851,1686,2243,1,1400,510,425,19,37,0
2750,1585,2253,1,1400,510,430,19,37,0
2650,1472,2263,1,1400,510,438,19,37,0
2556,1352,2273,1,1400,510,443,19,37,0
2487,1256,2283,1,1400,510,449,19,37,0
2434,1188,2293,1,1400,510,439,19,37,0
2415,1138,2303,1,1400,510,448,19,37,0
2425,1116,2313,1,1400,510,453,19,37,0
2453,1116,2323,1,1400,510,458,19,37,0
2499,1128,2333,1,1400,510,465,19,37,0
2562,1173,2343,1,1400,510,466,19,37,0
2637,1247,2353,1,1400,510,468,19,37,0
2721,1341,2363,1,1400,510,469,19,37,0
2798,1448,2373,1,1400,510,465,19,37,0
2870,1555,2383,1,1400,510,468,19,37,0
2909,1662,2393,1,1400,510,468,19,37,0
2930,1762,2403,1,1400,510,468,19,37,0
2938,1861,2413,1,1400,510,452,19,37,0
2922,1975,2423,1,1400,510,440,19,37,0
2882,2101,2433,1,1400,510,427,19,37,0
2827,2226,2443,1,1410,510,417,19,37,0
2757,2351,2453,1,1410,510,412,19,37,0
2691,2472,2463,1,1410,510,412,19,37,0
2634,2586,2473,1,1410,510,412,19,37,0
2587,2649,2483,1,1410,510,413,19,37,0
2547,2680,2493,1,1410,500,413,19,37,0
2522,2695,2503,1,1410,500,409,19,37,0
2506,2695,2513,1,1410,500,405,19,37,0
2497,2683,2523,1,1410,500,405,19,37,0
2491,2663,2533,1,1410,500,404,19,37,0
2491,2628,2543,1,1410,500,409,19,37,0
2498,2583,2553,1,1420,490,409,19,37,0
2512,2519,2563,1,1420,490,410,19,37,0
2529,2450,2573,1,1420,490,415,19,37,0
2547,2370,2583,1,1420,490,423,19,37,0
2565,2248,2593,1,1430,490,422,19,37,0
2571,2098,2603,1,1420,490,418,19,37,0
2571,1898,2613,1,1410,490,423,19,37,0
2571,1713,2623,1,1410,490,430,19,37,0
2576,1539,2633,1,1400,500,438,19,37,0
2576,1328,2643,1,1400,500,440,19,37,0
2588,1113,2653,1,1400,500,449,19,37,0
2599,896,2663,1,1380,500,444,19,37,0
2614,699,2673,1,1380,500,440,19,37,0
2623,527,2683,1,1380,500,444,19,37,0
2623,372,2693,1,1370,510,443,19,37,0
2641,222,2703,1,1380,510,438,19,37,0
2653,101,2713,1,1370,520,414,19,37,0
2663,0,2723,1,1360,520,284,19,37,0
0,0,2733,0,0,0,0,19,37,0
0,0,2743,0,0,0,0,19,37,0
0,0,2753,0,0,0,0,19,37,0
0,0,2763,0,0,0,0,19,37,0
0,0,2773,0,0,0,0,19,37,0
0,0,2783,0,0,0,0,19,37,0
0,0,2793,0,0,0,0,19,37,0
0,0,2803,0,0,0,0,19,37,0
0,0,2813,0,0,0,0,19,37,0
0,0,2823,0,0,0,0,19,37,0
0,0,2833,0,0,0,0,19,37,0
0,0,2843,0,0,0,0,19,37,0
0,0,2853,0,0,0,0,19,37,0
0,0,2863,0,0,0,0,19,37,0
0,0,2873,0,0,0,0,19,37,0
0,0,2883,0,0,0,0,19,37,0
0,0,2893,0,0,0,0,19,37,0
0,0,2903,0,0,0,0,19,37,0
0,0,2913,0,0,0,0,19,37,0
0,0,2923,0,0,0,0,19,37,0
0,0,2933,0,0,0,0,19,37,0
0,0,2943,0,0,0,0,19,37,0
0,0,2953,0,0,0,0,19,37,0
0,0,2963,0,0,0,0,19,37,0
0,0,2973,0,0,0,0,19,37,0
0,0,2983,0,0,0,0,19,37,0
0,0,2993,0,0,0,0,19,37,0
0,0,3003,0,0,0,0,19,37,0
0,0,3013,0,0,0,0,19,37,0
0,0,3023,0,0,0,0,19,37,0
0,0,3033,0,0,0,0,19,37,0
0,0,3043,0,0,0,0,19,37,0
0,0,3053,0,0,0,0,19,37,0
0,0,3063,0,0,0,0,19,37,0
0,0,3073,0,0,0,0,19,37,0
33,3535,0,0,1250,540,277,19,38,0
7,3587,10,1,1250,510,292,19,38,0
0,3610,20,1,1250,500,302,19,38,0
0,3618,30,1,1250,480,317,19,38,0
15,3631,40,1,1260,480,371,19,38,0
48,3648,50,1,1280,480,391,19,38,0
93,3667,60,1,1280,480,441,19,38,0
172,3688,70,1,1290,490,474,19,38,0
256,3706,80,1,1290,490,491,19,38,0
336,3720,90,1,1310,480,512,19,38,0
410,3706,100,1,1320,490,537,19,38,0
464,3675,110,1,1320,490,560,19,38,0
507,3618,120,1,1320,490,594,19,38,0
542,3559,130,1,1320,490,616,19,38,0
574,3491,140,1,1320,490,627,19,38,0
600,3417,150,1,1320,490,647,19,38,0
622,3299,160,1,1330,500,667,19,38,0
633,3153,170,1,1330,500,690,19,38,0
628,3047,180,1,1320,500,710,19,38,0
613,2902,190,1,1320,500,717,19,38,0
589,2730,200,1,1300,510,717,19,38,0
562,2572,210,1,1300,510,719,19,38,0
534,2454,220,1,1290,510,728,19,38,0
505,2362,230,1,1280,520,731,19,38,0
477,2289,240,1,1270,520,731,19,38,0
450,2238,250,1,1260,510,731,19,38,0
421,2201,260,1,1240,520,730,19,38,0
392,2186,270,1,1230,520,721,19,38,0
369,2186,280,1,1220,530,725,19,38,0
346,2204,290,1,1220,530,721,19,38,0
325,2238,300,1,1210,530,724,19,38,0
307,2280,310,1,1210,530,725,19,38,0
294,2327,320,1,1210,530,727,19,38,0
287,2365,330,1,1190,530,727,19,38,0
287,2398,340,1,1190,530,727,19,38,0
295,2424,350,1,1190,530,725,19,38,0
311,2451,360,1,1190,530,727,19,38,0
347,2478,370,1,1190,530,727,19,38,0
396,2505,380,1,1190,530,728,19,38,0
458,2530,390,1,1190,530,730,19,38,0
524,2550,400,1,1190,530,731,19,38,0
594,2550,410,1,1190,530,736,19,38,0
656,2550,420,1,1190,530,746,19,38,0
713,2525,430,1,1210,530,751,19,38,0
753,2488,440,1,1210,530,760,19,38,0
771,2442,450,1,1210,530,760,19,38,0
771,2378,460,1,1210,530,770,19,38,0
755,2293,470,1,1210,530,773,19,38,0
711,2194,480,1,1200,520,774,19,38,0
650,2064,490,1,1200,520,777,19,38,0
573,1932,500,1,1200,520,784,19,38,0
500,1796,510,1,1200,520,785,19,38,0
429,1683,520,1,1200,520,806,19,38,0
386,1586,530,1,1200,520,829,19,38,0
368,1515,540,1,1180,530,825,19,38,0
368,1483,550,1,1180,530,848,19,38,0
390,1478,560,1,1170,530,855,19,38,0
452,1497,570,1,1170,530,863,19,38,0
539,1572,580,1,1160,530,864,19,38,0
658,1685,590,1,1170,540,858,19,38,0
786,1811,600,1,1170,540,857,19,38,0
921,1938,610,1,1170,540,736,19,38,0
1052,2065,620,1,1170,540,456,19,38,0
1926,3836,851,0,1290,490,17,19,38,0
1921,3879,861,1,1290,490,151,19,38,0
1921,3885,871,1,1310,480,177,19,38,0
1921,3885,881,1,1310,480,178,19,38,0
1921,3885,891,1,1310,480,250,19,38,0
1926,3871,901,1,1320,480,322,19,38,0
1926,3831,911,1,1330,480,398,19,38,0
1926,3773,921,1,1330,480,468,19,38,0
1926,3677,931,1,1330,480,545,19,38,0
1913,3559,941,1,1330,480,606,19,38,0
1898,3426,951,1,1330,480,643,19,38,0
1881,3297,961,1,1320,490,662,19,38,0
1859,3167,971,1,1330,500,670,19,38,0
1839,3052,981,1,1320,500,673,19,38,0
1823,2947,991,1,1320,500,675,19,38,0
1812,2889,992,1,1300,510,670,19,38,0
1812,2856,1002,1,1300,510,664,19,38,0
1812,2839,1012,1,1290,510,673,19,38,0
1812,2839,1022,1,1280,520,665,19,38,0
1812,2880,1032,1,1280,520,649,19,38,0
1822,2945,1042,1,1270,520,639,19,38,0
1841,3055,1052,1,1270,520,634,19,38,0
1869,3178,1062,1,1240,520,634,19,38,0
1913,3311,1072,1,1240,520,638,19,38,0
1967,3404,1082,1,1230,520,641,19,38,0
2035,3492,1092,1,1230,520,645,19,38,0
2126,3572,1102,1,1240,530,636,19,38,0
2233,3651,1112,1,1240,530,638,19,38,0
2341,3712,1122,1,1250,530,643,19,38,0
2436,3760,1132,1,1270,520,652,19,38,0
2521,3790,1142,1,1270,520,655,19,38,0
2590,3802,1152,1,1280,520,659,19,38,0
2642,3802,1162,1,1280,520,667,19,38,0
2682,3790,1172,1,1290,510,667,19,38,0
2704,3777,1182,1,1300,510,663,19,38,0
2711,3757,1192,1,1300,510,667,19,38,0
2711,3716,1202,1,1300,510,666,19,38,0
2673,3661,1212,1,1320,500,663,19,38,0
2609,3580,1222,1,1320,500,663,19,38,0
2526,3499,1232,1,1320,500,673,19,38,0
2418,3402,1242,1,1340,500,671,19,38,0
2299,3296,1252,1,1340,500,663,19,38,0
2173,3197,1262,1,1330,510,666,19,38,0
2077,3118,1272,1,1330,510,670,19,38,0
2013,3053,1282,1,1330,510,691,19,38,0
1969,3018,1292,1,1320,510,699,19,38,0
1959,3005,1302,1,1320,510,707,19,38,0
1959,3005,1312,1,1300,520,721,19,38,0
1972,3011,1322,1,1290,520,724,19,38,0
2007,3040,1332,1,1290,520,725,19,38,0
2074,3086,1342,1,1280,530,724,19,38,0
2162,3160,1352,1,1270,520,728,19,38,0
2262,3233,1362,1,1250,530,728,19,38,0
2347,3305,1372,1,1250,530,728,19,38,0
2422,3349,1382,1,1250,530,727,19,38,0
2471,3375,1392,1,1250,530,731,19,38,0
2499,3390,1402,1,1250,530,731,19,38,0
2514,3390,1412,1,1250,530,721,19,38,0
2514,3371,1422,1,1250,530,725,19,38,0
2500,3337,1432,1,1250,530,730,19,38,0
2471,3270,1442,1,1250,530,742,19,38,0
2425,3186,1452,1,1250,530,757,19,38,0
2377,3092,1462,1,1250,530,757,19,38,0
2327,2997,1472,1,1250,530,770,19,38,0
2281,2903,1482,1,1250,530,782,19,38,0
2236,2810,1492,1,1250,530,788,19,38,0
2198,2718,1502,1,1250,530,791,19,38,0
2168,2646,1512,1,1250,530,793,19,38,0
2154,2599,1522,1,1240,530,793,19,38,0
2154,2570,1532,1,1240,530,796,19,38,0
2154,2565,1542,1,1240,530,787,19,38,0
2154,2565,1552,1,1240,530,790,19,38,0
2154,2579,1562,1,1240,530,788,19,38,0
2165,2631,1572,1,1240,530,785,19,38,0
2200,2709,1582,1,1240,530,785,19,38,0
2252,2805,1592,1,1240,530,784,19,38,0
2306,2885,1602,1,1240,530,784,19,38,0
2358,2950,1612,1,1240,530,784,19,38,0
2409,3004,1622,1,1240,530,787,19,38,0
2460,3045,1632,1,1240,530,787,19,38,0
2503,3069,1642,1,1240,530,788,19,38,0
2541,3081,1652,1,1240,530,790,19,38,0
2568,3070,1662,1,1240,530,794,19,38,0
2583,3039,1672,1,1240,530,794,19,38,0
2589,2995,1682,1,1240,530,797,19,38,0
2571,2932,1692,1,1240,530,797,19,38,0
2538,2870,1702,1,1240,530,797,19,38,0
2494,2809,1712,1,1240,530,797,19,38,0
2448,2754,1722,1,1240,530,796,19,38,0
2400,2710,1732,1,1240,530,793,19,38,0
2350,2674,1742,1,1240,530,794,19,38,0
2316,2662,1752,1,1240,530,796,19,38,0
2288,2671,1762,1,1240,530,793,19,38,0
2271,2693,1772,1,1240,530,797,19,38,0
2271,2719,1782,1,1240,530,793,19,38,0
2278,2744,1793,1,1250,540,793,19,38,0
2304,2776,1803,1,1250,540,794,19,38,0
2346,2812,1813,1,1250,540,791,19,38,0
2399,2848,1823,1,1250,540,793,19,38,0
2453,2881,1833,1,1250,540,794,19,38,0
2506,2906,1843,1,1250,540,794,19,38,0
2537,2906,1853,1,1250,540,794,19,38,0
2554,2894,1863,1,1250,540,797,19,38,0
2554,2859,1873,1,1250,540,796,19,38,0
2516,2798,1883,1,1250,540,796,19,38,0
2459,2720,1893,1,1250,540,791,19,38,0
2385,2616,1903,1,1240,530,790,19,38,0
2287,2503,1913,1,1240,540,791,19,38,0
2172,2384,1923,1,1240,540,793,19,38,0
2067,2283,1933,1,1240,540,794,19,38,0
1987,2197,1943,1,1240,540,793,19,38,0
1923,2122,1953,1,1230,550,794,19,38,0
1862,2056,1963,1,1230,550,794,19,38,0
1824,2012,1973,1,1230,550,797,19,38,0
1801,1983,1983,1,1210,550,794,19,38,0
1801,1973,1993,1,1210,550,793,19,38,0
1819,1973,2003,1,1210,550,799,19,38,0
1859,1991,2013,1,1200,550,799,19,38,0
1947,2045,2023,1,1200,550,802,19,38,0
2074,2116,2033,1,1200,550,806,19,38,0
2227,2198,2043,1,1200,550,811,19,38,0
2397,2272,2053,1,1180,560,812,19,38,0
2562,2342,2063,1,1180,560,811,19,38,0
2724,2404,2073,1,1180,560,812,19,38,0
2878,2468,2083,1,1190,560,817,19,38,0
2992,2535,2093,1,1190,560,815,19,38,0
3080,2607,2103,1,1190,560,817,19,38,0
3151,2678,2113,1,1190,560,814,19,38,0
3191,2743,2123,1,1210,560,802,19,38,0
3209,2800,2133,1,1210,560,794,19,38,0
3195,2847,2143,1,1210,560,773,19,38,0
3157,2884,2153,1,1220,560,725,19,38,0
3103,2911,2163,1,1220,560,670,19,38,0
3042,2933,2173,1,1220,560,585,19,38,0
2974,2957,2183,1,1250,560,546,19,38,0
2902,2993,2193,1,1250,560,404,19,38,0
2837,3036,2203,1,1250,560,316,19,38,0
2772,3100,2213,1,1250,560,302,19,38,0
2711,3169,2223,1,1260,560,304,19,38,0
2666,3242,2233,1,1260,560,314,19,38,0
2631,3303,2243,1,1260,560,315,19,38,0
2605,3361,2253,1,1270,550,340,19,38,0
2580,3414,2263,1,1270,550,368,19,38,0
2559,3452,2273,1,1260,540,415,19,38,0
2541,3481,2283,1,1260,540,473,19,38,0
